"site_name","spp","phen_stage","site_spp_phen","spp_phen","plot_id","year","doy","prior_visit","snowmelt"
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.16",2011,173,170,166
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.4",2011,173,170,166
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.16",2011,188,185,166
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.4",2011,191,188,166
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.4",2011,194,191,166
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.12",2012,163,150,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.12",2012,166,163,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.4",2012,166,163,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.4",2012,166,163,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.12",2012,169,166,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.13",2012,169,166,163
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.13",2012,169,166,163
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.13",2012,169,166,163
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.16",2012,169,166,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.16",2012,169,166,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.2",2012,169,166,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.2",2012,169,166,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.2",2012,169,166,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.9",2012,169,166,163
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.9",2012,169,166,163
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.9",2012,169,166,163
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.16",2012,172,169,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.2",2012,181,178,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.12",2012,184,181,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.13",2012,184,181,163
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.13",2012,184,181,163
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.4",2012,184,181,160
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.4",2012,184,181,160
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.4",2012,184,181,160
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.9",2012,184,181,163
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.9",2012,184,181,163
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.9",2012,184,181,163
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.2",2012,187,184,162
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.1",2012,163,150,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.10",2012,163,150,163
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.10",2012,163,150,163
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.12",2012,163,150,162
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.13",2012,163,150,163
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.3",2012,163,150,162
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.4",2012,163,150,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.4",2012,163,150,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.9",2012,163,150,163
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.9",2012,163,150,163
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.o.c.7",2012,163,150,162
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.11",2012,166,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.11",2012,166,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.12",2012,166,163,162
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.3",2012,166,163,162
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.5",2012,166,163,163
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.o.c.7",2012,169,166,162
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.10",2012,184,181,163
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.10",2012,184,181,163
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.o.c.7",2012,184,181,162
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.11",2012,187,184,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.3",2012,187,184,162
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.4",2012,187,184,160
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.9",2012,187,184,163
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.4",2012,190,187,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.11",2013,165,163,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.5",2013,165,163,165
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.1",2013,168,165,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.12",2013,168,165,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.13",2013,168,165,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.14",2013,168,165,165
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.14",2013,168,165,165
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.2",2013,168,165,166
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.1",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.10",2013,172,168,165
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.10",2013,172,168,165
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.11",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.11",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.13",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.13",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.15",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.16",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.16",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.2",2013,172,168,166
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.3",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.4",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.4",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.4",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.7",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.7",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.8",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.8",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.8",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.9",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.9",2013,172,168,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.10",2013,175,172,165
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.12",2013,175,172,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.12",2013,175,172,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.14",2013,175,172,165
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.15",2013,175,172,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.15",2013,175,172,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.9",2013,175,172,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.16",2013,178,175,164
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Cas.c.c.2",2013,178,175,166
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.1",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.1",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.11",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.11",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.12",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.13",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.14",2013,193,190,165
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.5",2013,193,190,165
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.8",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.9",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.9",2013,193,190,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.10",2013,196,193,165
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.12",2013,196,193,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.14",2013,196,193,165
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.2",2013,196,193,166
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.4",2013,196,193,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.4",2013,196,193,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.4",2013,196,193,164
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Cas.c.c.3",2013,199,196,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.1",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.11",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.13",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.16",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.16",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.3",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.4",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.5",2013,165,163,165
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.9",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.9",2013,165,163,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.10",2013,168,165,165
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.12",2013,168,165,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.3",2013,168,165,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.6",2013,168,165,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.o.c.7",2013,168,165,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.10",2013,172,168,165
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.11",2013,172,168,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.12",2013,172,168,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.o.c.7",2013,172,168,164
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Cas.c.c.4",2013,175,172,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.8",2013,193,190,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.10",2013,196,193,165
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.10",2013,199,196,165
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.3",2013,199,196,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.3",2013,199,196,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.4",2013,199,196,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.4",2013,199,196,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.9",2013,199,196,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.c.c.9",2013,199,196,164
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Cas.o.c.7",2013,199,196,164
"ALEXFIORD","LUZSPP","flowering","ALEXFIORD_LUZSPP_flowering","LUZSPP_flowering","Dry.c.12",1992,192,189,168
"ALEXFIORD","LUZSPP","flowering","ALEXFIORD_LUZSPP_flowering","LUZSPP_flowering","Dry.c.7",1992,198,194,171
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.1",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.1",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.10",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.10",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.11",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.11",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.12",1992,193,192,168
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.12",1992,193,192,168
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.13",1992,193,192,168
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.13",1992,193,192,168
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.14",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.14",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.2",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.2",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.3",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.3",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.4",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.5",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.5",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.6",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.6",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.7",1992,193,192,171
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.7",1992,193,192,171
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.8",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.8",1992,193,192,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.9",1992,193,192,169
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Dry.c.11",1992,193,192,170
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Dry.c.2",1992,193,192,169
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.4",1992,199,198,170
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Dry.c.9",1992,199,198,169
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Dry.c.6",1992,199,198,169
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Dry.c.7",1992,199,198,171
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.2",1993,171,170,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.2",1993,171,170,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.3",1993,171,170,161
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.4",1993,171,170,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.5",1993,171,170,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.1",1993,174,171,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.1",1993,174,171,162
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.2",1993,174,171,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.3",1993,174,171,161
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Dry.c.3",1993,174,171,161
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.10",1993,175,174,161
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.11",1993,178,177,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.11",1993,179,178,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.11",1993,182,179,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.2",1993,182,179,160
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.5",1993,182,179,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.8",1993,182,179,161
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.8",1993,182,179,161
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.8",1993,185,183,161
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.9",1993,185,183,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.1",1993,187,186,162
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Dry.c.1",1993,187,186,162
